"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"768",2160,7442,203,45,"BPS  Hardwood-Conifer",696173,"EVT  Hardwood",107
"769",2160,7505,899,200,"BPS  Hardwood-Conifer",696173,"EVT  Hardwood",4461
"770",2160,7507,64689,14387,"BPS  Hardwood-Conifer",696173,"EVT  Conifer",64834
"771",2160,7582,545941,121414,"BPS  Hardwood-Conifer",696173,"EVT  Hardwood",426445
"772",2160,7583,245378,54571,"BPS  Hardwood-Conifer",696173,"EVT  Conifer-Hardwood",204174
"773",2160,7905,21371,4753,"BPS  Hardwood-Conifer",696173,"EVT  Developed",17334
"774",2160,7906,39577,8802,"BPS  Hardwood-Conifer",696173,"EVT  Developed",29820
"775",2160,7907,25224,5610,"BPS  Hardwood-Conifer",696173,"EVT  Developed",17678
"776",2160,7908,6324,1406,"BPS  Hardwood-Conifer",696173,"EVT  Developed",3959
"777",2160,7909,3042,677,"BPS  Hardwood-Conifer",696173,"EVT  Developed",2231
"778",2160,7925,2179,485,"BPS  Hardwood-Conifer",696173,"EVT  Developed",1291
"779",2160,7926,1089,242,"BPS  Hardwood-Conifer",696173,"EVT  Developed",606
"780",2160,7927,586,130,"BPS  Hardwood-Conifer",696173,"EVT  Developed",373
"781",2160,7928,33,7,"BPS  Hardwood-Conifer",696173,"EVT  Developed",22
"782",2160,7929,720,160,"BPS  Hardwood-Conifer",696173,"EVT  Developed",547
"783",2160,7970,3,1,"BPS  Hardwood-Conifer",696173,"EVT  Agricultural",170
"784",2160,7974,80,18,"BPS  Hardwood-Conifer",696173,"EVT  Agricultural",858
"785",2160,7976,12,3,"BPS  Hardwood-Conifer",696173,"EVT  Agricultural",225
"786",2160,7977,198205,44080,"BPS  Hardwood-Conifer",696173,"EVT  Agricultural",168001
"787",2160,7978,9,2,"BPS  Hardwood-Conifer",696173,"EVT  Agricultural",121
"788",2160,9207,5264,1171,"BPS  Hardwood-Conifer",696173,"EVT  Riparian",21345
"789",2160,9223,461,103,"BPS  Hardwood-Conifer",696173,"EVT  Riparian",5061
"790",2160,9321,86838,19312,"BPS  Hardwood-Conifer",696173,"EVT  Conifer-Hardwood",79256
"791",2160,9322,301088,66960,"BPS  Hardwood-Conifer",696173,"EVT  Conifer",255178
"792",2160,9323,13686,3044,"BPS  Hardwood-Conifer",696173,"EVT  Exotic Tree-Shrub",8753
"793",2160,9324,1,0,"BPS  Hardwood-Conifer",696173,"EVT  Riparian",176
"794",2160,9707,7,2,"BPS  Hardwood-Conifer",696173,"EVT  Riparian",15
"795",2160,9708,895,199,"BPS  Hardwood-Conifer",696173,"EVT  Riparian",4221
"796",2160,9723,1,0,"BPS  Hardwood-Conifer",696173,"EVT  Riparian",13
"797",2160,9725,253,56,"BPS  Hardwood-Conifer",696173,"EVT  Riparian",527
"798",2160,9823,45124,10035,"BPS  Hardwood-Conifer",696173,"EVT  Exotic Herbaceous",46696
